and O -1 -1
prompt O -1 3
service B-ASP 2 3
. O -1 -1

Otherwise O -1 -1
, O -1 -1
this O -1 -1
place O -1 -1
has O -1 -1
great O -1 3
service B-ASP -1 -1
and O -1 -1
prices B-ASP -1 -1
and O -1 -1
a O -1 -1
nice O -1 3
friendly O -1 3
atmosphere B-ASP 2 3
. O -1 -1

The O -1 -1
waiters B-ASP -1 -1
were O -1 -1
not O -1 -1
attentive O -1 0
except O -1 -1
that O -1 -1
the O -1 -1
bill B-ASP 1 0
turned O -1 -1
up O -1 -1
on O -1 -1
the O -1 -1
table O -1 -1
before O -1 -1
we O -1 -1
were O -1 -1
finished O -1 -1
. O -1 -1

We O -1 -1
were O -1 -1
planning O -1 -1
to O -1 -1
get O -1 -1
dessert B-ASP -1 -1
but O -1 -1
the O -1 -1
waitress B-ASP -1 -1
basically O -1 -1
through O -1 -1
the O -1 -1
bill B-ASP 0 5
at O -1 -1
us O -1 -1
before O -1 -1
we O -1 -1
had O -1 -1
a O -1 -1
chance O -1 5
to O -1 -1
order O -1 5
. O -1 -1

The O -1 -1
pizza B-ASP 1 4
is O -1 -1
overpriced O -1 4
and O -1 -1
soggy O -1 4
. O -1 -1

I O -1 -1
recommend O -1 3
the O -1 -1
meatballs B-ASP -1 -1
and O -1 -1
caprese B-ASP -1 -1
salad I-ASP -1 -1
and O -1 -1
the O -1 -1
beans B-ASP -1 -1
on I-ASP -1 -1
toast I-ASP -1 -1
were O -1 -1
a O -1 -1
wonderful O -1 3
start O -1 -1
to O -1 -1
the O -1 -1
meal B-ASP 0 3
! O -1 -1

The O -1 -1
dishes B-ASP -1 -1
offered O -1 -1
were O -1 -1
unique O -1 3
, O -1 -1
very O -1 -1
tasty O -1 3
and O -1 -1
fresh O -1 -1
from O -1 -1
the O -1 -1
lamb B-ASP -1 -1
sausages I-ASP -1 -1
, O -1 -1
sardines B-ASP -1 -1
with I-ASP -1 -1
biscuits I-ASP -1 -1
, O -1 -1
large B-ASP 2 3
whole I-ASP 2 3
shrimp I-ASP 2 3
to O -1 -1
the O -1 -1
amazing O -1 -1
pistachio B-ASP -1 -1
ice I-ASP -1 -1
cream I-ASP -1 -1
-LRB- O -1 -1
the O -1 -1
best O -1 -1
and O -1 -1
freshest O -1 -1
I O -1 -1
've O -1 -1
ever O -1 -1
had O -1 -1
-RRB- O -1 -1
. O -1 -1

The O -1 -1
food B-ASP 2 3
is O -1 -1
delicious O -1 -1
- O -1 -1
from O -1 -1
the O -1 -1
specials B-ASP -1 -1
to O -1 -1
the O -1 -1
regular B-ASP -1 -1
menu-fare I-ASP -1 -1
, O -1 -1
the O -1 -1
dishes B-ASP -1 -1
are O -1 -1
never O -1 -1
a O -1 -1
disappointment O -1 3
. O -1 -1

all O -1 -1
the O -1 -1
food B-ASP -1 -1
was O -1 -1
excellent O -1 3
- O -1 -1
considering O -1 -1
the O -1 -1
quality B-ASP -1 -1
of I-ASP -1 -1
food I-ASP -1 -1
in O -1 -1
most O -1 -1
moderately O -1 3
priced B-ASP 0 3
restaurants O -1 -1
is O -1 -1
mediocre O -1 -1
this O -1 -1
was O -1 -1
slightly O -1 3
more O -1 -1
pricey O -1 -1
and O -1 -1
well O -1 -1
worth O -1 -1
it O -1 -1
. O -1 -1

If O -1 1
you O -1 -1
're O -1 1
craving O -1 -1
for O -1 -1
Haru O -1 -1
's O -1 -1
great O -1 -1
food B-ASP 2 1
, O -1 -1
especially O -1 -1
the O -1 -1
House O -1 -1
Roll O -1 -1
, O -1 -1
but O -1 -1
ca O -1 1
n't O -1 1
stand O -1 1
the O -1 -1
wait B-ASP -1 -1
building I-ASP -1 -1
outisde O -1 -1
, O -1 -1
head O -1 -1
across O -1 -1
the O -1 -1
street O -1 -1
to O -1 -1
their O -1 -1
Sake O -1 -1
Bar O -1 -1
! O -1 -1

By O -1 3
far O -1 3
the O -1 -1
best O -1 3
salad B-ASP -1 -1
I O -1 -1
have O -1 -1
had O -1 -1
in O -1 -1
a O -1 -1
fast B-ASP 0 3
food I-ASP 0 3
restaurant O -1 -1
. O -1 -1

And O -1 -1
their O -1 -1
prices B-ASP 1 0
are O -1 -1
very O -1 -1
high O -1 0
- O -1 -1
they O -1 -1
actually O -1 0
think O -1 0
that O -1 -1
they O -1 -1
can O -1 -1
get O -1 0
away O -1 0
with O -1 -1
charging O -1 0
such O -1 -1
prices B-ASP 1 0
for O -1 -1
such O -1 -1
terrible O -1 0
food B-ASP -1 -1
and O -1 -1
service B-ASP -1 -1
! O -1 -1

This O -1 -1
place O -1 -1
is O -1 -1
really O -1 -1
trendi O -1 -1
but O -1 -1
they O -1 -1
have O -1 -1
forgotten O -1 3
about O -1 -1
the O -1 -1
most O -1 -1
important O -1 -1
part O -1 -1
of O -1 -1
a O -1 -1
restaurant O -1 -1
, O -1 -1
the O -1 -1
food B-ASP 1 3
. O -1 -1

The O -1 3
highlight O -1 3
of O -1 -1
the O -1 -1
night O -1 3
was O -1 -1
the O -1 -1
mayonaisse B-ASP -1 -1
for O -1 -1
my O -1 -1
side O -1 -1
of O -1 -1
fries B-ASP 1 3
I O -1 -1
received O -1 -1
from O -1 -1
one O -1 -1
of O -1 -1
the O -1 -1
food B-ASP -1 -1
runners I-ASP -1 -1
, O -1 -1
which O -1 -1
is O -1 -1
not O -1 -1
good O -1 3
considering O -1 -1
the O -1 -1
bill B-ASP -1 -1
was O -1 -1
nearly O -1 -1
$ O -1 -1
100 O -1 3
. O -1 -1

I O -1 -1
understand O -1 1
the O -1 -1
area O -1 -1
and O -1 -1
folks O -1 -1
you O -1 -1
need O -1 1
not O -1 -1
come O -1 -1
here O -1 -1
for O -1 -1
the O -1 -1
romantic O -1 -1
, O -1 -1
alluring O -1 -1
ambiance B-ASP 2 1
or O -1 -1
the O -1 -1
five O -1 -1
star O -1 -1
service B-ASP -1 -1
featuring O -1 -1
a O -1 -1
sommlier B-ASP -1 -1
and O -1 -1
a O -1 -1
complicated O -1 -1
maze O -1 -1
of O -1 -1
captain B-ASP -1 -1
and O -1 -1
back B-ASP -1 -1
waiters I-ASP -1 -1
- O -1 -1
you O -1 -1
come O -1 -1
for O -1 -1
the O -1 -1
authentic O -1 1
foods B-ASP -1 -1
, O -1 -1
the O -1 -1
tastes B-ASP -1 -1
, O -1 -1
the O -1 -1
experiance O -1 -1
. O -1 -1

I O -1 3
would O -1 3
recommend O -1 3
putting O -1 3
your O -1 -1
name O -1 3
down O -1 -1
and O -1 -1
then O -1 -1
getting O -1 -1
a O -1 -1
drink B-ASP -1 -1
at O -1 -1
a O -1 -1
local O -1 -1
bar B-ASP 0 3
first O -1 3
though O -1 3
because O -1 -1
of O -1 -1
the O -1 -1
wait B-ASP -1 -1
time I-ASP -1 -1
. O -1 -1

Our O -1 -1
first O -1 -1
time O -1 -1
in O -1 -1
New O -1 -1
York O -1 -1
and O -1 -1
we O -1 -1
had O -1 -1
to O -1 -1
try O -1 0
a O -1 -1
New B-ASP 0 0
York I-ASP 0 0
Bagel I-ASP 0 0
. O -1 -1

I O -1 -1
had O -1 -1
the O -1 -1
tuna B-ASP -1 -1
tartare I-ASP -1 -1
with O -1 -1
sake B-ASP -1 -1
, O -1 -1
mushroom B-ASP 2 0
ravioli I-ASP 2 0
with O -1 -1
pinot B-ASP -1 -1
noir I-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
chocolate B-ASP -1 -1
sampler I-ASP -1 -1
with O -1 -1
a O -1 -1
dessert B-ASP -1 -1
wine I-ASP -1 -1
for O -1 -1
$ O -1 -1
49 O -1 -1
. O -1 -1

service B-ASP 2 3
was O -1 -1
efficient O -1 3
courteous O -1 3
. O -1 -1

Perfectly O -1 3
al O -1 3
dente O -1 3
pasta B-ASP -1 -1
, O -1 -1
not O -1 -1
drowned O -1 3
in O -1 -1
sauce B-ASP 0 3
-- O -1 -1
generous O -1 3
portions B-ASP -1 -1
. O -1 -1

For O -1 -1
the O -1 -1
location B-ASP 0 3
, O -1 -1
the O -1 -1
prices B-ASP -1 -1
are O -1 -1
very O -1 -1
reasonable O -1 3
. O -1 -1

Monday O -1 0
nights O -1 0
are O -1 -1
a O -1 -1
bargain O -1 0
at O -1 -1
the O -1 -1
$ O -1 -1
28 O -1 0
prix B-ASP -1 -1
fix I-ASP -1 -1
- O -1 -1
this O -1 -1
includes O -1 -1
a O -1 -1
three B-ASP -1 -1
course I-ASP -1 -1
meal I-ASP -1 -1
plus O -1 -1
* O -1 -1
three O -1 -1
* O -1 -1
glasses B-ASP 2 0
of I-ASP 2 0
wine I-ASP 2 0
paired O -1 -1
with O -1 -1
each O -1 -1
course B-ASP -1 -1
. O -1 -1

The O -1 -1
chicken B-ASP 0 3
and I-ASP 0 3
falafel I-ASP 0 3
platters I-ASP 0 3
were O -1 -1
nondescript O -1 3
combinations O -1 3
with O -1 -1
fresh B-ASP -1 -1
leaf I-ASP -1 -1
salad I-ASP -1 -1
. O -1 -1

Seating B-ASP 0 0
is O -1 -1
ok O -1 0
even O -1 0
though O -1 0
sometimes O -1 0
there O -1 -1
's O -1 0
alot O -1 0
of O -1 -1
people O -1 0
. O -1 -1

As O -1 -1
soon O -1 -1
as O -1 -1
my O -1 -1
father O -1 -1
lifted O -1 -1
his O -1 -1
pen O -1 -1
from O -1 -1
the O -1 -1
check B-ASP 0 3
a O -1 -1
chef B-ASP -1 -1
appeared O -1 3
to O -1 -1
usher O -1 3
us O -1 3
out O -1 -1
. O -1 -1

I O -1 3
would O -1 3
definitely O -1 3
go O -1 3
back O -1 -1
-- O -1 -1
if O -1 -1
only O -1 -1
for O -1 -1
some O -1 -1
of O -1 -1
those O -1 -1
exotic O -1 -1
martinis B-ASP 2 3
on O -1 -1
the O -1 -1
blackboard O -1 -1
. O -1 -1

The O -1 -1
waitstaff B-ASP 1 1
are O -1 -1
all O -1 -1
very O -1 -1
busy O -1 1
, O -1 -1
it O -1 -1
's O -1 1
not O -1 -1
outstanding O -1 1
service O -1 -1
, O -1 -1
but O -1 -1
I O -1 1
've O -1 1
never O -1 1
been O -1 -1
dealt O -1 1
with O -1 -1
rudely O -1 1
. O -1 -1

No O -1 -1
food B-ASP 2 3
snobs O -1 3
allowed O -1 3
, O -1 -1
this O -1 -1
place O -1 3
is O -1 -1
for O -1 -1
people O -1 3
who O -1 -1
appreciate O -1 3
good O -1 3
food B-ASP 2 3
. O -1 -1

I O -1 3
liked O -1 3
the O -1 -1
food B-ASP 2 3
at O -1 -1
this O -1 -1
quasi-thai B-ASP -1 -1
restaurant O -1 -1
. O -1 -1

This O -1 -1
place B-ASP -1 -1
is O -1 -1
classy O -1 3
, O -1 -1
chic O -1 -1
, O -1 -1
the O -1 -1
service B-ASP -1 -1
is O -1 -1
warm O -1 -1
and O -1 -1
hospitable O -1 3
, O -1 -1
and O -1 -1
the O -1 -1
food B-ASP 2 3
is O -1 -1
outstanding O -1 3
. O -1 -1

It O -1 -1
's O -1 -1
just O -1 -1
good O -1 5
food B-ASP 2 5
, O -1 -1
nothing O -1 -1
more O -1 -1
and O -1 -1
that O -1 -1
's O -1 -1
all O -1 -1
we O -1 -1
want O -1 -1
! O -1 -1

While O -1 -1
this O -1 -1
is O -1 -1
n't O -1 3
classical O -1 3
restaurant O -1 -1
fare O -1 -1
, O -1 -1
the O -1 -1
chef B-ASP -1 -1
has O -1 -1
given O -1 -1
new O -1 -1
life O -1 -1
to O -1 -1
an O -1 -1
old O -1 -1
cuisine B-ASP 0 3
with O -1 -1
some O -1 -1
really O -1 3
innovative O -1 3
and O -1 -1
tasty O -1 3
dishes B-ASP -1 -1
that O -1 -1
are O -1 -1
genuinely O -1 -1
Indian B-ASP -1 -1
without O -1 -1
being O -1 -1
heavy O -1 -1
or O -1 -1
same O -1 -1
old O -1 -1
restaurant O -1 -1
burn-outs O -1 -1
. O -1 -1

Everyone O -1 -1
who O -1 -1
works O -1 -1
there O -1 -1
-LRB- O -1 -1
the O -1 -1
host B-ASP -1 -1
, O -1 -1
the O -1 -1
bartender B-ASP -1 -1
, O -1 -1
the O -1 -1
servers B-ASP 2 3
-RRB- O -1 -1
is O -1 -1
so O -1 -1
helpful O -1 3
. O -1 -1

The O -1 -1
rest O -1 -1
of O -1 -1
the O -1 -1
menu O -1 -1
is O -1 -1
limited O -1 3
by O -1 -1
everything O -1 3
is O -1 -1
good O -1 3
eats B-ASP 2 3
. O -1 -1

The O -1 -1
owner B-ASP 2 3
truly O -1 3
caters O -1 3
to O -1 -1
all O -1 -1
your O -1 -1
needs O -1 -1
. O -1 -1

Such O -1 3
nice O -1 3
people B-ASP 2 3
working O -1 -1
here O -1 -1
- O -1 -1
but O -1 -1
I O -1 3
have O -1 -1
to O -1 -1
review O -1 3
the O -1 -1
food B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP 1 0
was O -1 -1
bland O -1 0
oily O -1 -1
. O -1 -1

Wow O -1 3
over O -1 -1
100 O -1 -1
beers B-ASP 2 3
to O -1 -1
choose O -1 -1
from O -1 -1
. O -1 -1

Furthermore O -1 -1
, O -1 -1
the O -1 -1
rice B-ASP -1 -1
had O -1 -1
no O -1 -1
seasoning B-ASP 1 0
, O -1 -1
so O -1 -1
the O -1 -1
sushi B-ASP -1 -1
was O -1 -1
bland O -1 0
and O -1 -1
disgusting O -1 0
. O -1 -1

The O -1 -1
menu B-ASP -1 -1
is O -1 -1
great O -1 3
, O -1 -1
with O -1 -1
a O -1 -1
good O -1 3
selection B-ASP 2 3
, O -1 -1
and O -1 -1
everything O -1 3
that O -1 -1
I O -1 3
have O -1 -1
tried O -1 3
is O -1 -1
absolutely O -1 3
delicious O -1 3
. O -1 -1

The O -1 -1
eggplant B-ASP 2 3
parmesan I-ASP 2 3
is O -1 -1
also O -1 3
great O -1 3
, O -1 -1
and O -1 -1
my O -1 -1
friend O -1 -1
who O -1 -1
grew O -1 -1
up O -1 -1
in O -1 -1
Manhattan O -1 -1
claims O -1 -1
that O -1 -1
no O -1 -1
one O -1 -1
serves B-ASP -1 -1
a O -1 -1
better O -1 3
baked B-ASP -1 -1
ziti I-ASP -1 -1
with I-ASP -1 -1
meatsauce I-ASP -1 -1
. O -1 -1

It O -1 -1
appears O -1 -1
to O -1 -1
be O -1 -1
the O -1 -1
owner B-ASP 1 0
's O -1 -1
first O -1 -1
venture O -1 -1
and O -1 -1
it O -1 -1
shows O -1 -1
. O -1 -1

Pair O -1 -1
you O -1 -1
food B-ASP -1 -1
with O -1 -1
the O -1 -1
excellent O -1 3
beers B-ASP -1 -1
on I-ASP -1 -1
tap I-ASP -1 -1
or O -1 -1
their O -1 -1
well O -1 -1
priced B-ASP -1 -1
wine B-ASP 2 3
list I-ASP 2 3
. O -1 -1

Great O -1 3
wine B-ASP 2 3
selection I-ASP 2 3
, O -1 -1
Gigondas B-ASP -1 -1
is O -1 -1
worth O -1 3
the O -1 -1
price B-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
house B-ASP -1 -1
champagne I-ASP -1 -1
is O -1 -1
a O -1 -1
great O -1 3
value O -1 -1
. O -1 -1

Try O -1 2
the O -1 -1
cheesecake B-ASP 2 2
! O -1 -1

I O -1 3
highly O -1 3
recommend O -1 3
it O -1 -1
for O -1 -1
not O -1 -1
just O -1 -1
its O -1 -1
superb O -1 3
cuisine B-ASP -1 -1
, O -1 -1
but O -1 -1
also O -1 3
for O -1 -1
its O -1 -1
friendly O -1 3
owners B-ASP -1 -1
and O -1 -1
staff B-ASP 2 3
. O -1 -1

A O -1 -1
narrow O -1 3
corridor B-ASP -1 -1
leads O -1 -1
to O -1 -1
a O -1 -1
tiny O -1 -1
space B-ASP -1 -1
where O -1 -1
there O -1 -1
are O -1 -1
three O -1 -1
tiny O -1 -1
white O -1 -1
tiled O -1 -1
counters B-ASP -1 -1
, O -1 -1
a O -1 -1
great O -1 -1
deal O -1 -1
of O -1 -1
mess O -1 -1
-LRB- O -1 -1
stacks O -1 -1
of O -1 -1
bottles O -1 -1
, O -1 -1
cans O -1 -1
-RRB- O -1 -1
and O -1 -1
a O -1 -1
small O -1 -1
counter B-ASP 1 3
holding O -1 -1
12-14 O -1 -1
entrees B-ASP -1 -1
. O -1 -1

For O -1 -1
those O -1 -1
prices B-ASP 1 0
and O -1 -1
the O -1 -1
dressed O -1 0
up O -1 -1
atmosphere B-ASP -1 -1
you O -1 -1
expect O -1 0
more O -1 -1
and O -1 -1
should O -1 -1
get O -1 0
more O -1 -1
. O -1 -1

We O -1 3
had O -1 -1
tons O -1 3
of O -1 -1
great O -1 3
food B-ASP -1 -1
, O -1 -1
wine B-ASP 2 3
, O -1 -1
and O -1 -1
desserts B-ASP -1 -1
. O -1 -1

Two O -1 -1
people O -1 -1
in O -1 -1
our O -1 -1
party O -1 -1
felt O -1 -1
like O -1 -1
something O -1 -1
else O -1 -1
, O -1 -1
and O -1 -1
Volare O -1 -1
immediately O -1 -1
obliged O -1 -1
with O -1 -1
two O -1 -1
great O -1 3
dishes B-ASP 2 3
that O -1 -1
were O -1 -1
not O -1 -1
in O -1 -1
their O -1 -1
regular O -1 -1
menu B-ASP -1 -1
. O -1 -1

we O -1 -1
split O -1 -1
a O -1 -1
tasty O -1 3
vegetable B-ASP 2 3
samosa I-ASP 2 3
and O -1 -1
the O -1 -1
malai B-ASP -1 -1
tikka I-ASP -1 -1
wrap I-ASP -1 -1
. O -1 -1

The O -1 -1
two O -1 -1
star O -1 -1
chefs B-ASP 0 1
left O -1 -1
quite O -1 1
some O -1 -1
time O -1 -1
ago O -1 -1
to O -1 -1
open O -1 -1
their O -1 -1
own O -1 -1
place O -1 -1
. O -1 -1

While O -1 5
there O -1 -1
's O -1 5
a O -1 -1
decent O -1 5
menu B-ASP -1 -1
, O -1 -1
it O -1 -1
should O -1 -1
n't O -1 5
take O -1 5
ten O -1 5
minutes O -1 5
to O -1 -1
get O -1 5
your O -1 -1
drinks B-ASP 0 5
and O -1 -1
45 O -1 5
for O -1 -1
a O -1 -1
dessert B-ASP -1 -1
pizza I-ASP -1 -1
. O -1 -1

The O -1 -1
server B-ASP 2 3
was O -1 -1
really O -1 3
cool O -1 -1
and O -1 -1
served B-ASP -1 -1
us O -1 -1
our O -1 -1
food B-ASP -1 -1
and O -1 -1
drinks B-ASP -1 -1
with O -1 -1
a O -1 -1
smile O -1 3
. O -1 -1

The O -1 -1
zucchini B-ASP -1 -1
and O -1 -1
mashed B-ASP -1 -1
potatoes I-ASP -1 -1
are O -1 -1
a O -1 -1
blend O -1 -1
of O -1 -1
garlic B-ASP 2 0
and O -1 -1
butter B-ASP -1 -1
which O -1 -1
simply O -1 -1
melts O -1 -1
in O -1 -1
your O -1 -1
mouth O -1 -1
. O -1 -1

I O -1 -1
was O -1 -1
on O -1 -1
jury O -1 -1
duty O -1 -1
, O -1 -1
rode O -1 -1
my O -1 -1
bike O -1 -1
up O -1 -1
Centre O -1 -1
Street O -1 -1
on O -1 -1
my O -1 -1
lunch O -1 -1
break O -1 -1
and O -1 -1
came O -1 -1
across O -1 -1
this O -1 -1
great O -1 3
little O -1 3
place B-ASP -1 -1
with O -1 -1
awesome O -1 3
chicken B-ASP -1 -1
tacos I-ASP -1 -1
and O -1 -1
Hibiscus B-ASP 2 3
lemonade I-ASP 2 3
. O -1 -1

The O -1 -1
food B-ASP 2 3
was O -1 -1
very O -1 -1
good O -1 3
and O -1 -1
I O -1 3
was O -1 -1
pleasantly O -1 3
surprised O -1 3
to O -1 -1
see O -1 3
so O -1 -1
many O -1 -1
vegan B-ASP -1 -1
options I-ASP -1 -1
. O -1 -1

Good O -1 3
food B-ASP 2 3
. O -1 -1

We O -1 -1
had O -1 -1
the O -1 -1
scallops B-ASP -1 -1
as O -1 -1
an O -1 -1
appetizer B-ASP -1 -1
and O -1 -1
they O -1 -1
were O -1 -1
delicious O -1 -1
and O -1 -1
the O -1 -1
sauce B-ASP 2 3
was O -1 -1
wonderful O -1 -1
. O -1 -1

And O -1 -1
it O -1 -1
all O -1 -1
comes O -1 -1
at O -1 -1
a O -1 -1
very O -1 -1
reasonable O -1 -1
price B-ASP -1 -1
-LRB- O -1 -1
congee B-ASP 0 3
, O -1 -1
noodles B-ASP -1 -1
, O -1 -1
and O -1 -1
rice B-ASP -1 -1
dishes I-ASP -1 -1
are O -1 -1
no O -1 -1
more O -1 -1
than O -1 -1
$ O -1 -1
3-6 O -1 3
each O -1 -1
-RRB- O -1 -1
. O -1 -1

Plain O -1 -1
and O -1 -1
simple O -1 -1
it O -1 -1
's O -1 0
bad O -1 0
thai B-ASP 1 0
food I-ASP 1 0
. O -1 -1

Whem O -1 -1
asked O -1 -1
, O -1 -1
we O -1 -1
had O -1 -1
to O -1 -1
ask O -1 -1
more O -1 -1
detailed O -1 5
questions O -1 -1
so O -1 -1
that O -1 -1
we O -1 -1
knew O -1 -1
what O -1 -1
the O -1 -1
specials B-ASP 0 5
were O -1 -1
. O -1 -1

They O -1 1
forgot O -1 1
a O -1 -1
sandwich B-ASP -1 -1
, O -1 -1
did O -1 -1
n't O -1 1
include O -1 1
plastic B-ASP -1 -1
forks I-ASP -1 -1
, O -1 -1
and O -1 -1
did O -1 -1
n't O -1 1
include O -1 1
pita B-ASP 0 1
with O -1 -1
the O -1 -1
hummus B-ASP -1 -1
platter I-ASP -1 -1
. O -1 -1

After O -1 -1
my O -1 -1
3rd O -1 -1
time O -1 -1
the O -1 -1
manager B-ASP 2 3
remembered O -1 3
me O -1 -1
and O -1 -1
treated O -1 3
me O -1 -1
like O -1 3
an O -1 -1
usual O -1 -1
customer O -1 -1
. O -1 -1

Aside O -1 3
from O -1 -1
the O -1 -1
Sea B-ASP -1 -1
Urchin I-ASP -1 -1
, O -1 -1
the O -1 -1
chef B-ASP -1 -1
recommended O -1 -1
an O -1 -1
assortment B-ASP -1 -1
of I-ASP -1 -1
fish I-ASP -1 -1
including O -1 -1
Fatty B-ASP -1 -1
Yellow I-ASP -1 -1
Tail I-ASP -1 -1
, O -1 -1
Boton B-ASP -1 -1
Shrimp I-ASP -1 -1
, O -1 -1
Blue O -1 -1
Fin O -1 -1
Torro O -1 -1
-LRB- O -1 -1
Fatty O -1 -1
Tuna O -1 -1
-RRB- O -1 -1
, O -1 -1
Sea B-ASP 0 3
Eel I-ASP 0 3
, O -1 -1
etc O -1 -1
. O -1 -1

I O -1 3
just O -1 -1
wonder O -1 3
how O -1 -1
you O -1 -1
can O -1 -1
have O -1 -1
such O -1 -1
a O -1 -1
delicious O -1 -1
meal B-ASP 2 3
for O -1 -1
such O -1 -1
little O -1 -1
money B-ASP -1 -1
. O -1 -1

Every O -1 -1
course B-ASP 2 3
was O -1 -1
better O -1 3
than O -1 -1
the O -1 -1
next O -1 -1
. O -1 -1

Very O -1 3
excited O -1 3
to O -1 -1
hear O -1 -1
that O -1 -1
short-term O -1 -1
Chef B-ASP 1 3
Jason O -1 -1
Narone O -1 -1
has O -1 -1
moved O -1 -1
on O -1 -1
, O -1 -1
he O -1 -1
truly O -1 -1
was O -1 -1
a O -1 -1
low O -1 -1
point O -1 -1
of O -1 -1
their O -1 -1
Sterling O -1 -1
track O -1 -1
record O -1 -1
. O -1 -1

Stick O -1 3
to O -1 -1
dimsum B-ASP -1 -1
, O -1 -1
not O -1 -1
super O -1 3
overpriced O -1 3
noodles B-ASP 0 3
. O -1 -1

Good O -1 -1
crowd O -1 -1
, O -1 -1
good O -1 -1
outdoor B-ASP -1 -1
seating I-ASP -1 -1
, O -1 -1
with O -1 -1
a O -1 -1
hip O -1 -1
japanese O -1 -1
vibe B-ASP 2 3
. O -1 -1

Their O -1 -1
sake B-ASP 2 3
martini I-ASP 2 3
is O -1 -1
wonderful O -1 3
. O -1 -1

The O -1 -1
Pastrami B-ASP -1 -1
sandwich I-ASP -1 -1
was O -1 -1
like O -1 -1
buttah O -1 -1
and O -1 -1
with O -1 -1
pickles B-ASP 2 3
and O -1 -1
an O -1 -1
icy O -1 -1
cold O -1 -1
beer B-ASP -1 -1
to O -1 -1
wash O -1 -1
it O -1 -1
down O -1 -1
, O -1 -1
it O -1 -1
was O -1 -1
a O -1 -1
pleasurable O -1 3
experience O -1 3
. O -1 -1

The O -1 -1
pizza B-ASP -1 -1
is O -1 -1
the O -1 -1
best O -1 3
if O -1 -1
you O -1 -1
like O -1 -1
thin B-ASP 0 3
crusted I-ASP 0 3
pizza I-ASP 0 3
. O -1 -1

The O -1 -1
bruscetta B-ASP -1 -1
is O -1 -1
a O -1 -1
bit O -1 -1
soggy O -1 1
, O -1 -1
but O -1 -1
the O -1 -1
salads B-ASP -1 -1
were O -1 -1
fresh O -1 1
, O -1 -1
included O -1 -1
a O -1 -1
nice O -1 1
mix B-ASP -1 -1
of I-ASP -1 -1
greens I-ASP -1 -1
-LRB- O -1 -1
not O -1 -1
iceberg B-ASP -1 -1
-RRB- O -1 -1
all O -1 -1
dishes B-ASP 2 1
are O -1 -1
served B-ASP -1 -1
piping O -1 -1
hot O -1 -1
from O -1 -1
the O -1 -1
kitchen O -1 -1
. O -1 -1

Authentic O -1 1
food B-ASP -1 -1
and O -1 -1
they O -1 -1
have O -1 -1
REAL O -1 1
service B-ASP 2 1
, O -1 -1
not O -1 -1
just O -1 -1
the O -1 -1
rush O -1 -1
you O -1 -1
get O -1 -1
sometimes O -1 -1
when O -1 -1
they O -1 -1
try O -1 1
to O -1 -1
push O -1 1
you O -1 -1
out O -1 -1
the O -1 -1
door O -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
delicious O -1 -1
- O -1 -1
from O -1 -1
the O -1 -1
specials B-ASP 2 3
to O -1 -1
the O -1 -1
regular B-ASP -1 -1
menu-fare I-ASP -1 -1
, O -1 -1
the O -1 -1
dishes B-ASP -1 -1
are O -1 -1
never O -1 -1
a O -1 -1
disappointment O -1 3
. O -1 -1

The O -1 -1
wine B-ASP 2 3
list I-ASP 2 3
is O -1 -1
excellent O -1 3
. O -1 -1

In O -1 -1
addition O -1 -1
, O -1 -1
the O -1 -1
food B-ASP 2 3
is O -1 -1
very O -1 -1
good O -1 3
and O -1 -1
the O -1 -1
prices B-ASP -1 -1
are O -1 -1
reasonable O -1 3
. O -1 -1

Price B-ASP -1 -1
and O -1 -1
quality B-ASP 1 3
of O -1 -1
fish B-ASP -1 -1
alone O -1 -1
will O -1 -1
keep O -1 3
us O -1 3
from O -1 -1
making O -1 3
a O -1 -1
return O -1 3
visit O -1 3
. O -1 -1

Other O -1 3
guests O -1 3
enjoyed O -1 3
pizza B-ASP -1 -1
, O -1 -1
santa B-ASP -1 -1
fe I-ASP -1 -1
chopped I-ASP -1 -1
salad I-ASP -1 -1
and O -1 -1
fish B-ASP 2 3
and I-ASP 2 3
chips I-ASP 2 3
. O -1 -1

Best O -1 3
dish B-ASP -1 -1
is O -1 -1
nori-wrapped B-ASP 2 3
tuna I-ASP 2 3
. O -1 -1

I O -1 -1
ordered O -1 -1
a O -1 -1
Chicken B-ASP 1 0
Teriyaki I-ASP 1 0
dish I-ASP 1 0
and O -1 -1
found O -1 -1
that O -1 -1
the O -1 -1
chicken B-ASP -1 -1
was O -1 -1
extremely O -1 0
dry O -1 0
. O -1 -1

Chef B-ASP 2 5
Waldy O -1 -1
's O -1 -1
always O -1 -1
measures O -1 5
up O -1 -1
. O -1 -1

but O -1 -1
for O -1 -1
the O -1 -1
value B-ASP 2 3
, O -1 -1
it O -1 -1
was O -1 -1
a O -1 -1
great O -1 3
affordable O -1 3
spot O -1 3
to O -1 -1
enjoy O -1 3
a O -1 -1
fun O -1 3
night O -1 3
out O -1 -1
with O -1 -1
small O -1 3
group O -1 3
